717.8
843.1
669.1
636.3
652.2
782.4
786.3
560.5
598.1
661.6
661.4
680.9
739.0
801.1
779.7
644.0
652.4
739.7
626.1
693.4
639.3
698.6
576.5
654.6
707.4
779.0
690.4
702.4
562.1
657.3
622.6
767.4
694.4
619.9
626.0
690.2
772.7
594.0
706.3
766.2
696.6
751.6
732.0
605.3
709.5
605.5
699.1
692.0
654.3
671.1
627.3
690.9
761.5
670.6
678.4
620.1
519.9
756.7
638.9
629.7
651.5
758.4
625.6
655.2
613.4
834.4
703.1
789.5
798.7
710.2
701.4
723.6
663.8
804.7
678.1
737.6
593.6
721.1
729.1
812.8
779.6
697.8
854.4
768.2
811.4
806.9
682.0
665.1
717.6
814.7
756.4
863.0
595.1
826.9
629.7
554.4
548.5
624.2
739.3
648.0
672.9
723.1
628.3
745.7
900.5
639.9
582.9
622.7
672.4
671.9
649.4
806.3
666.6
682.3
684.5
765.5
743.7
914.0
631.0
746.2
625.5
605.2
788.0
722.5
651.8
816.2
709.4
723.1
674.7
615.2
594.0
704.5
620.7
794.1
867.9
843.1
698.5
592.9
711.4
626.1
694.5
810.8
747.9
556.6
725.6
628.9
733.9
657.8
800.6
695.2
737.2
689.3
774.5
692.9
661.8
613.3
839.9
658.3
671.7
757.3
669.8
573.4
791.7
740.5
669.4
769.4
816.4
713.3
655.3
778.7
701.1
812.6
759.1
696.8
579.4
577.6
761.9
625.7
594.5
834.4
657.6
711.1
666.1
677.1
701.7
730.0
620.6
747.1
784.3
769.2
604.8
733.5
794.7
677.6
669.7
715.3
665.4
512.2
661.3
650.8
746.0
642.8
703.3
847.8
522.4
695.9
842.2
931.0
736.0
696.4
736.3
739.7
777.1
619.4
726.5
794.8
791.5
671.2
577.5
674.4
657.7
673.4
679.0
674.8
768.6
660.5
698.5
770.5
706.3
754.2
699.0
713.7
809.8
567.2
717.2
558.4
640.2
625.2
891.7
712.9
671.3
693.1
903.7
863.0
648.1
716.6
794.2
820.6
657.2
821.3
703.6
746.7
753.7
656.1
788.4
766.1
784.4
708.1
673.5
744.7
696.7
726.1
678.9
699.1
772.5
601.4
817.9
827.2
884.6
702.5
799.9
895.8
686.0
831.3
703.8
707.6
822.1
786.8
750.0
761.2
867.7
764.9
699.6
774.0
869.0
954.3
725.8
791.1
764.0
706.5
707.4
781.5
729.2
734.6
829.9
829.5
854.7
821.6
879.9
696.4
683.2
865.9
708.0
778.4
861.5
697.3
825.0
834.0
760.1
805.6
753.1
711.9
718.8
686.9
678.2
691.7
878.8
867.9
862.5
751.5
959.7
927.2
849.5
812.7
822.9
984.0
887.0
817.3
860.1
810.1
832.9
788.7
852.9
823.3
748.5
1020.7
771.1
740.3
770.1
789.7
847.9
908.6
816.5
805.8
722.7
740.3
877.1
864.3
969.8
818.8
893.2
793.8
875.0
861.7
866.4
875.6
905.9
821.6
918.2
936.6
820.4
804.6
887.2
842.6
925.2
927.1
836.9
817.3
931.1
900.3
917.6
945.9
1020.8
895.1
787.7
958.2
867.0
882.6
910.3
802.4
813.0
941.2
850.2
946.4
931.3
892.4
863.4
952.3
1010.7
1072.9
936.5
1043.8
861.7
951.8
956.8
950.7
941.3
828.3
811.0
961.6
796.8
954.6
963.7
970.9
991.1
829.7
915.3
1022.7
898.6
1038.1
989.0
877.7
968.1
909.0
1126.6
969.2
903.1
1019.8
1081.5
1077.2
1043.5
1018.8
1001.2
918.4
868.3
814.3
1030.7
1050.0
971.8
896.3
937.8
911.1
812.7
966.9
807.7
948.9
953.8
874.9
908.7
847.2
896.4
706.9
737.0
725.1
901.9
831.1
876.1
879.3
826.4
799.1
762.0
678.7
749.9
749.2
747.8
840.4
715.5
698.7
705.8
843.2
812.4
834.6
722.8
829.0
911.4
853.0
811.9
869.1
769.2
811.8
744.3
792.1
739.7
852.6
916.4
846.9
756.8
854.0
867.3
756.1
823.3
897.5
827.7
889.2
792.8
772.5
876.4
766.9
843.6
778.2
819.0
892.8
778.5
817.1
905.7
713.6
857.9
838.9
816.2
768.3
857.9
897.0
897.0
893.7
833.0
803.4
891.3
916.7
984.1
823.5
1003.5
896.6
847.9
947.9
782.4
954.9
878.9
1003.4
907.3
857.9
930.6
940.9
875.7
829.9
843.5
837.7
903.8
833.6
791.6
960.3
946.4
1031.3
1004.8
752.3
935.1
964.2
868.7
909.9
860.6
916.9
884.5
970.4
950.8
854.2
851.7
918.5
923.3
1007.0
880.2
848.7
893.3
827.6
890.5
774.7
944.7
785.0
768.4
943.0
883.6
1012.0
742.8
956.6
885.1
857.0
948.8
857.6
910.6
778.5
846.6
922.0
921.7
910.1
1010.2
897.7
848.2
883.5
895.2
1005.5
806.6
806.9
927.8
918.1
912.6
814.1
1053.7
892.0
992.5
810.7
980.0
1040.4
933.8
955.3
986.5
925.6
908.3
779.9
855.9
1043.8
960.1
969.7
875.8
935.9
917.8
910.9
1090.4
864.8
1007.0
788.7
918.3
981.2
